AbstractMapDecorator.java,org.apache.commons.collections4.map.AbstractMapDecorator,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,remove,125,KILLED,org.apache.commons.collections4.map.TransformedMapTest.testTransformedMap(org.apache.commons.collections4.map.TransformedMapTest)
AbstractMapDecorator.java,org.apache.commons.collections4.map.AbstractMapDecorator,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,size,130,KILLED,org.apache.commons.collections4.map.TransformedMapTest.testFactory_Decorate(org.apache.commons.collections4.map.TransformedMapTest)
AbstractMapDecorator.java,org.apache.commons.collections4.map.AbstractMapDecorator,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,toString,153,SURVIVED,none
AbstractMapDecorator.java,org.apache.commons.collections4.map.AbstractMapDecorator,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,values,135,KILLED,org.apache.commons.collections4.map.UnmodifiableMapTest.testValuesRemoveChangesMap(org.apache.commons.collections4.map.UnmodifiableMapTest)
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,50,KILLED,org.apache.commons.collections4.TrieUtilsTest.testUnmodifiableTrie(org.apache.commons.collections4.TrieUtilsTest)
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,bitIndex,122,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,bitsPerElement,103,NO_COVERAGE,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,castKey,81,NO_COVERAGE,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,compare,142,NO_COVERAGE,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,compare,142,NO_COVERAGE,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,compare,142,NO_COVERAGE,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,compare,142,NO_COVERAGE,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,compareKeys,130,NO_COVERAGE,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,compareKeys,132,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,compareKeys,135,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,compareKeys,129,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,compareKeys,130,NO_COVERAGE,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,compareKeys,131,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,compareKeys,135,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getKeyAnalyzer,62,NO_COVERAGE,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,isBitSet,115,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,isBitSet,113,NO_COVERAGE,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,isBitSet,115,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isBitSet,112,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lengthInBits,90,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,lengthInBits,94,SURVIVED,none
AbstractBitwiseTrie.java,org.apache.commons.collections4.trie.AbstractBitwiseTrie,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,toString,73,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,clear,651,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,contains,627,KILLED,org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testEntrySetContains1(org.apache.commons.collections4.map.UnmodifiableOrderedMapTest)
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,contains,627,KILLED,org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testEntrySetContains3(org.apache.commons.collections4.map.UnmodifiableOrderedMapTest)
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,containsAll,632,KILLED,org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testMapGet(org.apache.commons.collections4.map.UnmodifiableOrderedMapTest)
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,containsAll,632,SURVIVED,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,equals,657,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,equals,659,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,equals,659,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,656,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getEntrySet,613,KILLED,org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testEntrySetContains1(org.apache.commons.collections4.map.UnmodifiableOrderedMapTest)
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getEntrySet,610,KILLED,org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testEntrySetContains3(org.apache.commons.collections4.map.UnmodifiableOrderedMapTest)
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,hashCode,664,KILLED,org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testMapIsEmpty(org.apache.commons.collections4.map.UnmodifiableOrderedMapTest)
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,isEmpty,622,KILLED,org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testMapGet(org.apache.commons.collections4.map.UnmodifiableOrderedMapTest)
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,isEmpty,622,KILLED,org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testMapIsEmpty(org.apache.commons.collections4.map.UnmodifiableOrderedMapTest)
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,iterator,674,KILLED,org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testEntrySetIteratorRemoveChangesMap(org.apache.commons.collections4.map.UnmodifiableOrderedMapTest)
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,remove,644,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,remove,639,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,remove,646,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,remove,638,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,remove,641,NO_COVERAGE,none
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,size,618,KILLED,org.apache.commons.collections4.map.UnmodifiableOrderedMapTest.testMapIsEmpty(org.apache.commons.collections4.map.UnmodifiableOrderedMapTest)
ListOrderedMap.java,org.apache.commons.collections4.map.ListOrderedMap$EntrySetView,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,toString,669,SURVIVED,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,containsKey,61,NO_COVERAGE,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,containsKey,61,NO_COVERAGE,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,containsValue,66,SURVIVED,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,containsValue,66,KILLED,org.apache.commons.collections4.SplitMapUtilsTest.testReadableMap(org.apache.commons.collections4.SplitMapUtilsTest)
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,entrySet,71,NO_COVERAGE,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,equals,77,NO_COVERAGE,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,equals,79,SURVIVED,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,76,SURVIVED,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,79,KILLED,org.apache.commons.collections4.SplitMapUtilsTest.testReadableMap(org.apache.commons.collections4.SplitMapUtilsTest)
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,79,KILLED,org.apache.commons.collections4.SplitMapUtilsTest.testReadableMap(org.apache.commons.collections4.SplitMapUtilsTest)
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,get,84,KILLED,org.apache.commons.collections4.SplitMapUtilsTest.testReadableMap(org.apache.commons.collections4.SplitMapUtilsTest)
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,89,SURVIVED,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,89,SURVIVED,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,hashCode,89,SURVIVED,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,isEmpty,94,KILLED,org.apache.commons.collections4.SplitMapUtilsTest.testReadableMap(org.apache.commons.collections4.SplitMapUtilsTest)
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,isEmpty,94,SURVIVED,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,keySet,99,NO_COVERAGE,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,mapIterator,130,SURVIVED,none
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,mapIterator,135,KILLED,org.apache.commons.collections4.SplitMapUtilsTest.testReadableMap(org.apache.commons.collections4.SplitMapUtilsTest)
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,remove,114,KILLED,org.apache.commons.collections4.SplitMapUtilsTest.testReadableMap(org.apache.commons.collections4.SplitMapUtilsTest)
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,size,119,KILLED,org.apache.commons.collections4.SplitMapUtilsTest.testReadableMap(org.apache.commons.collections4.SplitMapUtilsTest)
SplitMapUtils.java,org.apache.commons.collections4.SplitMapUtils$WrappedGet,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,values,124,NO_COVERAGE,none
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,booleanComparator,134,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.booleanComparator(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,chainedComparator,102,NO_COVERAGE,none
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,chainedComparator,80,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.chainedComparator(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,chainedComparator,85,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.chainedComparator(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,chainedComparator,83,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.chainedComparator(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,max,241,SURVIVED,none
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,max,237,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.max(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,max,241,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.max(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,max,241,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.max(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,min,221,SURVIVED,none
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,min,217,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.min(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,min,221,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.min(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,min,221,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.min(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,naturalComparator,64,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.chainedComparator(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nullHighComparator,173,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.nullHighComparator(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,nullHighComparator,176,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.nullHighComparator(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nullLowComparator,152,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.nullLowComparator(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,nullLowComparator,155,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.nullLowComparator(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,reversedComparator,116,KILLED,org.apache.commons.collections4.ComparatorUtilsTest.max(org.apache.commons.collections4.ComparatorUtilsTest)
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transformedComparator,198,SURVIVED,none
ComparatorUtils.java,org.apache.commons.collections4.ComparatorUtils,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,transformedComparator,201,KILLED,org.apache.commons.collections4.comparators.TransformingComparatorTest.testComparatorIsSerializable(org.apache.commons.collections4.comparators.TransformingComparatorTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,add,155,KILLED,org.apache.commons.collections4.list.TransformedListTest.testListAddByIndexBoundsChecking(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,addAll,161,SURVIVED,none
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,addAll,161,SURVIVED,none
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,equals,120,KILLED,org.apache.commons.collections4.list.TransformedListTest.testEqualsNull(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,120,KILLED,org.apache.commons.collections4.list.TransformedListTest.testEqualsNull(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,120,KILLED,org.apache.commons.collections4.list.TransformedListTest.testEqualsNull(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,get,132,KILLED,org.apache.commons.collections4.list.TransformedListTest.testListListIteratorNextRemoveNext(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,getList,115,KILLED,org.apache.commons.collections4.list.TransformedListTest.testListRemoveByIndexBoundsChecking(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,hashCode,125,KILLED,org.apache.commons.collections4.list.TransformedListTest.testCollectionClear(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,indexOf,137,KILLED,org.apache.commons.collections4.list.TransformedListTest.testListIndexOf(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,lastIndexOf,142,KILLED,org.apache.commons.collections4.list.TransformedListTest.testListLastIndexOf(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,listIterator,166,KILLED,org.apache.commons.collections4.list.TransformedListTest.testObjectHashCodeEqualsContract(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,listIterator,171,KILLED,org.apache.commons.collections4.list.TransformedListTest.testObjectHashCodeEqualsContract(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,remove,147,KILLED,org.apache.commons.collections4.list.TransformedListTest.testListRemoveByIndex(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,set,177,KILLED,org.apache.commons.collections4.list.TransformedListTest.testListSetByIndex(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,subList,183,NO_COVERAGE,none
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,transformedList,83,SURVIVED,none
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transformedList,83,KILLED,org.apache.commons.collections4.list.TransformedListTest.testTransformedList_decorateTransform(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,transformedList,91,KILLED,org.apache.commons.collections4.list.TransformedListTest.testTransformedList_decorateTransform(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,transformedList,86,KILLED,org.apache.commons.collections4.list.TransformedListTest.testTransformedList_decorateTransform(org.apache.commons.collections4.list.TransformedListTest)
TransformedList.java,org.apache.commons.collections4.list.TransformedList,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,transformingList,62,KILLED,org.apache.commons.collections4.list.TransformedListTest.testEqualsNull(org.apache.commons.collections4.list.TransformedListTest)
AbstractIterableGetMapDecorator.java,org.apache.commons.collections4.splitmap.AbstractIterableGetMapDecorator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,46,KILLED,org.apache.commons.collections4.SplitMapUtilsTest.testAlreadyWritableMap(org.apache.commons.collections4.SplitMapUtilsTest)
AbstractIterableGetMapDecorator.java,org.apache.commons.collections4.splitmap.AbstractIterableGetMapDecorator,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,containsKey,70,KILLED,org.apache.commons.collections4.splitmap.TransformedSplitMapTest.testTransformedMap(org.apache.commons.collections4.splitmap.TransformedSplitMapTest)
AbstractIterableGetMapDecorator.java,org.apache.commons.collections4.splitmap.AbstractIterableGetMapDecorator,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,containsKey,70,KILLED,org.apache.commons.collections4.splitmap.TransformedSplitMapTest.testTransformedMap(org.apache.commons.collections4.splitmap.TransformedSplitMapTest)
AbstractIterableGetMapDecorator.java,org.apache.commons.collections4.splitmap.AbstractIterableGetMapDecorator,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,containsValue,75,KILLED,org.apache.commons.collections4.splitmap.TransformedSplitMapTest.testTransformedMap(org.apache.commons.collections4.splitmap.TransformedSplitMapTest)
